election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,59,City of Milwaukee - Ward 59,,,059-01-2012 RUFUS KING HIGH SCHOOL,"1801 W OLIVE ST, MILWAUKEE, WI  53209-6840",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,60,City of Milwaukee - Ward 60,,,060-01-2012 ATKINSON LIBRARY,"1960 W ATKINSON AVE, MILWAUKEE, WI  53209-6814",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,61,City of Milwaukee - Ward 61,,,061-01-2012 NEW HOPE MISSIONARY BAPTIST CHURCH,"2433 W ROOSEVELT DR, MILWAUKEE, WI  53209-6640",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,62,City of Milwaukee - Ward 62,,,062-01-2012 NEW HOPE MISSIONARY BAPTIST CHURCH,"2433 W ROOSEVELT DR, MILWAUKEE, WI  53209-6640",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,63,City of Milwaukee - Ward 63,,,063-01-2012 NEW HOPE MISSIONARY BAPTIST CHURCH,"2433 W ROOSEVELT DR, MILWAUKEE, WI  53209-6640",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,64,City of Milwaukee - Ward 64,,,064-07-2012 THIRTY-FIFTH STREET SCHOOL,"3517 W COURTLAND AVE, MILWAUKEE, WI  53209-5919",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,65,City of Milwaukee - Ward 65,,,065-07-2012 SAMUEL CLEMENS SCHOOL,"3600 W HOPE AVE, MILWAUKEE, WI  53216-1761",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,66,City of Milwaukee - Ward 66,,,066-07-2012 PARKLAWN YMCA,"4340 N 46TH ST, MILWAUKEE, WI  53216-1476",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,67,City of Milwaukee - Ward 67,,,067-07-2012 CUSTER HIGH SCHOOL,"5075 N SHERMAN BLVD, MILWAUKEE, WI  53209-5246",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,68,City of Milwaukee - Ward 68,,,068-07-2012 CONGRESS SCHOOL,"5225 W LINCOLN CREEK DR, MILWAUKEE, WI  53218-5721",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,69,City of Milwaukee - Ward 69,,,069-07-2012 ALBRIGHT UNITED METHODIST CHURCH,"5555 W CAPITOL DR, MILWAUKEE, WI  53216-2242",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,70,City of Milwaukee - Ward 70,,,070-02-2012 MORSE MARSHALL COMPLEX,"4141 N 64TH ST, MILWAUKEE, WI  53216-1176",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,71,City of Milwaukee - Ward 71,,,071-02-2012 MORSE MARSHALL COMPLEX,"4141 N 64TH ST, MILWAUKEE, WI  53216-1176",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,72,City of Milwaukee - Ward 72,,,072-02-2012 MORSE MARSHALL COMPLEX,"4141 N 64TH ST, MILWAUKEE, WI  53216-1176",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,73,City of Milwaukee - Ward 73,,,073-02-2012 COLUMBUS PARK PAVILION,"7301 W COURTLAND AVE, MILWAUKEE, WI  53218-4756",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,74,City of Milwaukee - Ward 74,,,074-02-2012 SIXTY-FIFTH STREET SCHOOL,"6600 W MELVINA ST, MILWAUKEE, WI  53216-2004",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,75,City of Milwaukee - Ward 75,,,075-05-2012 MILWAUKEE GERMAN IMMERSION SCHOOL,"3778 N 82ND ST, MILWAUKEE, WI  53222-2999",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,76,City of Milwaukee - Ward 76,,,076-05-2012 CRAIG SCHOOL,"7667 W CONGRESS ST, MILWAUKEE, WI  53218-5349",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,77,City of Milwaukee - Ward 77,,,077-05-2012 HMONG AMERICAN PEACE ACADEMY,"4601 N 84TH ST, MILWAUKEE, WI  53225-4958",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,78,City of Milwaukee - Ward 78,,,078-05-2012 EMERSON SCHOOL,"9025 W LAWRENCE AVE, MILWAUKEE, WI  53225-5038",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,79,City of Milwaukee - Ward 79,,,079-05-2012 EMERSON SCHOOL,"9025 W LAWRENCE AVE, MILWAUKEE, WI  53225-5038",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,80,City of Milwaukee - Ward 80,,,080-05-2012 NINETY-FIFTH STREET SCHOOL,"3707 N 94TH ST, MILWAUKEE, WI  53222-2613",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,81,City of Milwaukee - Ward 81,,,081-05-2012 NINETY-FIFTH STREET SCHOOL,"3707 N 94TH ST, MILWAUKEE, WI  53222-2613",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,82,City of Milwaukee - Ward 82,,,082-05-2012 MILWAUKEE SCHOOL OF LANGUAGES,"8400 W BURLEIGH ST, MILWAUKEE, WI  53222-3717",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,83,City of Milwaukee - Ward 83,,,083-05-2012 FIREHOUSE-ENGINE 22,"8814 W LISBON AVE, MILWAUKEE, WI  53222-2718",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,84,City of Milwaukee - Ward 84,,,084-05-2012 MILWAUKEE SCHOOL OF LANGUAGES,"8400 W BURLEIGH ST, MILWAUKEE, WI  53222-3717",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,85,City of Milwaukee - Ward 85,,,085-05-2012 COOPER PARK PAVILION,"8701 W CHAMBERS ST, MILWAUKEE, WI  53222-4743",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,86,City of Milwaukee - Ward 86,,,086-05-2012 COOPER PARK PAVILION,"8701 W CHAMBERS ST, MILWAUKEE, WI  53222-4743",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,87,City of Milwaukee - Ward 87,,,087-05-2012 EIGHTY-FIRST STREET SCHOOL,"2964 N 81ST ST, MILWAUKEE, WI  53222-4808",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,88,City of Milwaukee - Ward 88,,,088-05-2012 EIGHTY-FIRST STREET SCHOOL,"2964 N 81ST ST, MILWAUKEE, WI  53222-4808",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,89,City of Milwaukee - Ward 89,,,089-05-2012 MILWAUKEE GERMAN IMMERSION SCHOOL,"3778 N 82ND ST, MILWAUKEE, WI  53222-2999",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,90,City of Milwaukee - Ward 90,,,090-05-2012 MILWAUKEE GERMAN IMMERSION SCHOOL,"3778 N 82ND ST, MILWAUKEE, WI  53222-2999",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,91,City of Milwaukee - Ward 91,,,091-10-2012 DINEEN PARK PAVILION,"6601 W VIENNA AVE, MILWAUKEE, WI  53216",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,92,City of Milwaukee - Ward 92,,,092-10-2012 ENDERIS PLAYGROUND FIELDHOUSE,"2938 N 72ND ST, MILWAUKEE, WI  53210-1108",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,93,City of Milwaukee - Ward 93,,,093-10-2012 ENDERIS PLAYGROUND FIELDHOUSE,"2938 N 72ND ST, MILWAUKEE, WI  53210-1108",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,94,City of Milwaukee - Ward 94,,,094-10-2012 CENTER STREET PARK FIELDHOUSE,"6420 W CLARKE ST, MILWAUKEE, WI  53210-1108",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,95,City of Milwaukee - Ward 95,,,095-10-2012 SHERMAN SCHOOL,"5110 W LOCUST ST, MILWAUKEE, WI  53210-1626",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,96,City of Milwaukee - Ward 96,,,096-10-2012 SHERMAN SCHOOL,"5110 W LOCUST ST, MILWAUKEE, WI  53210-1626",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,97,City of Milwaukee - Ward 97,,,097-07-2012 FIFTY-THIRD STREET SCHOOL,"3618 N 53RD ST, MILWAUKEE, WI  53216-2952",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,98,City of Milwaukee - Ward 98,,,098-07-2012 ALBRIGHT UNITED METHODIST CHURCH,"5555 W CAPITOL DR, MILWAUKEE, WI  53216-2242",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,99,City of Milwaukee - Ward 99,,,099-07-2012 FIFTY-THIRD STREET SCHOOL,"3618 N 53RD ST, MILWAUKEE, WI  53216-2952",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,100,City of Milwaukee - Ward 100,,,100-07-2012 PARKLAWN ASSEMBLY OF GOD,"3725 N SHERMAN BLVD, MILWAUKEE, WI  53216-3074",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,101,City of Milwaukee - Ward 101,,,101-07-2012 DPW FIELD HEADQUARTERS,"3850 N 35TH ST, MILWAUKEE, WI  53216-3000",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,102,City of Milwaukee - Ward 102,,,102-07-2012 BOYS AND GIRLS CLUB-MARY RYAN,"3000 N SHERMAN BLVD, MILWAUKEE, WI  53210-1765",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,103,City of Milwaukee - Ward 103,,,103-07-2012 BOYS AND GIRLS CLUB-MARY RYAN,"3000 N SHERMAN BLVD, MILWAUKEE, WI  53210-1765",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,104,City of Milwaukee - Ward 104,,,104-07-2012 KEENAN HEALTH CENTER,"3200 N 36TH ST, MILWAUKEE, WI  53216-3716",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,105,City of Milwaukee - Ward 105,,,105-07-2012 KEENAN HEALTH CENTER,"3200 N 36TH ST, MILWAUKEE, WI  53216-3716",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,106,City of Milwaukee - Ward 106,,,106-07-2012 AUER AVE PLAYGROUND FIELDHOUSE,"2221 W AUER AVE, MILWAUKEE, WI  53206-1733",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,107,City of Milwaukee - Ward 107,,,107-07-2012 BEN FRANKLIN SCHOOL,"2308 W NASH ST, MILWAUKEE, WI  53206-1830",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,108,City of Milwaukee - Ward 108,,,108-06-2012 BEN FRANKLIN SCHOOL,"2308 W NASH ST, MILWAUKEE, WI  53206-1830",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,109,City of Milwaukee - Ward 109,,,109-06-2012 BEN FRANKLIN SCHOOL,"2308 W NASH ST, MILWAUKEE, WI  53206-1830",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,110,City of Milwaukee - Ward 110,,,110-07-2012 CHILDREN'S OUTING ASSOCIATION,"2320 W BURLEIGH ST, MILWAUKEE, WI  53206-1751",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,111,City of Milwaukee - Ward 111,,,111-07-2012 CHILDREN'S OUTING ASSOCIATION,"2320 W BURLEIGH ST, MILWAUKEE, WI  53206-1751",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,112,City of Milwaukee - Ward 112,,,112-06-2012 METROPOLITAN BAPTIST CHURCH,"1345 W BURLEIGH ST, MILWAUKEE, WI  53206-2730",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,113,City of Milwaukee - Ward 113,,,113-06-2012 DOUGLAS COMPLEX SCHOOL,"3620 N 18TH ST, MILWAUKEE, WI  53206-2362",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,114,City of Milwaukee - Ward 114,,,114-06-2012 ST MARK'S QUALITY OF LIFE CENTER II,"1530 W ATKINSON AVE, MILWAUKEE, WI  53206-2927",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,115,City of Milwaukee - Ward 115,,,115-06-2012 DOUGLAS COMPLEX SCHOOL,"3620 N 18TH ST, MILWAUKEE, WI  53206-2362",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,116,City of Milwaukee - Ward 116,,,116-06-2012 DOUGLAS COMPLEX SCHOOL,"3620 N 18TH ST, MILWAUKEE, WI  53206-2362",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,117,City of Milwaukee - Ward 117,,,117-06-2012 LAFOLLETTE SCHOOL,"3239 N 9TH ST, MILWAUKEE, WI  53206-3251",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,118,City of Milwaukee - Ward 118,,,118-06-2012 GREEN BAY AVE PLAYGROUND FIELDHOUSE,"3818 N 8TH ST, MILWAUKEE, WI  53206-3303",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,119,City of Milwaukee - Ward 119,,,119-06-2012 MARTIN LUTHER KING JR SCHOOL,"3275 N 3RD ST, MILWAUKEE, WI  53212-2064",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,120,City of Milwaukee - Ward 120,,,120-06-2012 MARTIN LUTHER KING JR SCHOOL,"3275 N 3RD ST, MILWAUKEE, WI  53212-2064",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,121,City of Milwaukee - Ward 121,,,121-06-2012 ROSE PARK SENIOR CENTER,"3045 N MARTIN L KING JR DR, MILWAUKEE, WI",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,122,City of Milwaukee - Ward 122,,,122-06-2012 ROSE PARK SENIOR CENTER,"3045 N MARTIN L KING JR DR, MILWAUKEE, WI",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,123,City of Milwaukee - Ward 123,,,123-06-2012 FRATNEY STREET SCHOOL,"3255 N FRATNEY ST, MILWAUKEE, WI  53212-2240",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,124,City of Milwaukee - Ward 124,,,124-06-2012 FRATNEY STREET SCHOOL,"3255 N FRATNEY ST, MILWAUKEE, WI  53212-2240",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,125,City of Milwaukee - Ward 125,,,125-03-2012 GORDON PARK PAVILION,"1321 E LOCUST ST, MILWAUKEE, WI  53212-2643",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,126,City of Milwaukee - Ward 126,,,126-03-2012 LOCUST COURT APARTMENTS,"1350 E LOCUST ST, MILWAUKEE, WI  53212-2676",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,127,City of Milwaukee - Ward 127,,,127-03-2012 UWM SANDBURG HALL,"3400 N MARYLAND AVE, MILWAUKEE, WI  53211-2903",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,128,City of Milwaukee - Ward 128,,,128-03-2012 RIVERSIDE HIGH SCHOOL,"1615 E LOCUST ST, MILWAUKEE, WI  53211-3222",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,129,City of Milwaukee - Ward 129,,,129-03-2012 RIVERSIDE HIGH SCHOOL,"1615 E LOCUST ST, MILWAUKEE, WI  53211-3222",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,130,City of Milwaukee - Ward 130,,,130-03-2012 UWM SANDBURG HALL,"3400 N MARYLAND AVE, MILWAUKEE, WI  53211-2903",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,131,City of Milwaukee - Ward 131,,,131-03-2012 PLYMOUTH CHURCH,"2717 E HAMPSHIRE AVE, MILWAUKEE, WI  53211-3142",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,132,City of Milwaukee - Ward 132,,,132-03-2012 ST MARK'S EPISCOPAL CHURCH,"2618 N HACKETT AVE, MILWAUKEE, WI  53211-3832",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,133,City of Milwaukee - Ward 133,,,133-03-2012 MARYLAND AVE SCHOOL,"2418 N MARYLAND AVE, MILWAUKEE, WI  53211-4438",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,134,City of Milwaukee - Ward 134,,,134-03-2012 MARYLAND AVE SCHOOL,"2418 N MARYLAND AVE, MILWAUKEE, WI  53211-4438",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,135,City of Milwaukee - Ward 135,,,135-03-2012 UWM CAMBRIDGE COMMONS,"2323 N CAMBRIDGE AVE, MILWAUKEE, WI  53211-4377",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,136,City of Milwaukee - Ward 136,,,136-03-2012 URBAN ECOLOGY CENTER,"1500 E PARK PL, MILWAUKEE, WI  53211-3587",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,137,City of Milwaukee - Ward 137,,,137-03-2012 GORDON PARK PAVILION,"1321 E LOCUST ST, MILWAUKEE, WI  53212-2643",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,138,City of Milwaukee - Ward 138,,,138-03-2012 FRANKLIN PIERCE SCHOOL,"2765 N FRATNEY ST, MILWAUKEE, WI  53212-2607",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,139,City of Milwaukee - Ward 139,,,139-06-2012 OLIVER WENDELL HOLMES SCHOOL,"2463 N BUFFUM ST, MILWAUKEE, WI  53212-2513",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,140,City of Milwaukee - Ward 140,,,140-06-2012 HOLTON TERRACE APARTMENTS,"2825 N HOLTON ST, MILWAUKEE, WI  53212-2560",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,141,City of Milwaukee - Ward 141,,,141-06-2012 NORTHCOTT NEIGHBORHOOD HOUSE,"2460 N 6TH ST, MILWAUKEE, WI  53212-2756",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,142,City of Milwaukee - Ward 142,,,142-06-2012 NORTHCOTT NEIGHBORHOOD HOUSE,"2460 N 6TH ST, MILWAUKEE, WI  53212-2756",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,143,City of Milwaukee - Ward 143,,,143-15-2012 NORTH DIVISION CAMPUS SCHOOL,"1011 W CENTER ST, MILWAUKEE, WI  53206-3262",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,144,City of Milwaukee - Ward 144,,,144-15-2012 NORTHSIDE YMCA,"1350 W NORTH AVE, MILWAUKEE, WI  53205-1257",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,145,City of Milwaukee - Ward 145,,,145-15-2012 BOYS AND GIRLS CLUB-LAVARNWAY,"2739 N 15TH ST, MILWAUKEE, WI  53206-2121",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,146,City of Milwaukee - Ward 146,,,146-15-2012 BOYS AND GIRLS CLUB-LAVARNWAY,"2739 N 15TH ST, MILWAUKEE, WI  53206-2121",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,147,City of Milwaukee - Ward 147,,,147-15-2012 GWEN T JACKSON SCHOOL,"2121 W HADLEY ST, MILWAUKEE, WI  53206-1620",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,148,City of Milwaukee - Ward 148,,,148-15-2012 PHILLIS WHEATLEY SCHOOL,"2442 N 20TH ST, MILWAUKEE, WI  53206-1551",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,149,City of Milwaukee - Ward 149,,,149-15-2012 FRANCES STARMS DISC LEARNING CTR,"2035 N 25TH ST, MILWAUKEE, WI  53205-1000",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,150,City of Milwaukee - Ward 150,,,150-15-2012 WEST SIDE ACADEMY I SCHOOL,"1945 N 31ST ST, MILWAUKEE, WI  53208-1902",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,151,City of Milwaukee - Ward 151,,,151-15-2012 CENTER STREET LIBRARY,"2727 W FOND DU LAC AVE, MILWAUKEE, WI  53210-2624",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,152,City of Milwaukee - Ward 152,,,152-15-2012 RALPH H. METCALFE  SCHOOL,"3400 W NORTH AVE, MILWAUKEE, WI  53208-1448",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,153,City of Milwaukee - Ward 153,,,153-15-2012 WASHINGTON HIGH SCHOOL,"2525 N SHERMAN BLVD, MILWAUKEE, WI  53210-2949",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,154,City of Milwaukee - Ward 154,,,154-15-2012 WASHINGTON HIGH SCHOOL,"2525 N SHERMAN BLVD, MILWAUKEE, WI  53210-2949",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,155,City of Milwaukee - Ward 155,,,155-15-2012 WASHINGTON PARK LIBRARY,"2121 N SHERMAN BLVD, MILWAUKEE, WI  53208-1211",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,156,City of Milwaukee - Ward 156,,,156-15-2012 WASHINGTON PARK LIBRARY,"2121 N SHERMAN BLVD, MILWAUKEE, WI  53208-1211",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,157,City of Milwaukee - Ward 157,,,157-15-2012 HI-MOUNT BLVD SCHOOL,"4921 W GARFIELD AVE, MILWAUKEE, WI  53208-1109",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,158,City of Milwaukee - Ward 158,,,158-15-2012 HI-MOUNT BLVD SCHOOL,"4921 W GARFIELD AVE, MILWAUKEE, WI  53208-1109",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,159,City of Milwaukee - Ward 159,,,159-15-2012 HOUSING AUTHORITY,"5003 W LISBON AVE, MILWAUKEE, WI  53210-2832",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,160,City of Milwaukee - Ward 160,,,160-07-2012 WASHINGTON HIGH SCHOOL,"2525 N SHERMAN BLVD, MILWAUKEE, WI  53210-2949",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,161,City of Milwaukee - Ward 161,,,161-07-2012 WASHINGTON HIGH SCHOOL,"2525 N SHERMAN BLVD, MILWAUKEE, WI  53210-2949",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,162,City of Milwaukee - Ward 162,,,162-15-2012 HOUSING AUTHORITY,"5003 W LISBON AVE, MILWAUKEE, WI  53210-2832",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,163,City of Milwaukee - Ward 163,,,163-10-2012 SHERMAN SCHOOL,"5110 W LOCUST ST, MILWAUKEE, WI  53210-1626",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,164,City of Milwaukee - Ward 164,,,164-10-2012 CENTER STREET PARK FIELDHOUSE,"6420 W CLARKE ST, MILWAUKEE, WI  53210-1108",,ORR,2020-01-12,
2012-11-06,WI,Milwaukee,Milwaukee | City Of Milwaukee,county_municipality,165,City of Milwaukee - Ward 165,,,165-10-2012 SHERMAN SCHOOL,"5110 W LOCUST ST, MILWAUKEE, WI  53210-1626",,ORR,2020-01-12,
