election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,19,CITY OF MILWAUKEE - Ward 19,,,MILWAUKEE POLICE SAFETY ACADEMY,"6680 N TEUTONIA AVE, MILWAUKEE, WI 53209-3117",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,20,CITY OF MILWAUKEE - Ward 20,,,THURSTON WOODS ELEMENTARY SCHOOL,"5966 N 35TH ST, MILWAUKEE, WI 53209-4055",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,21,CITY OF MILWAUKEE - Ward 21,,,NEW BEGINNINGS ARE POSSIBLE,"6100 N 42ND ST, MILWAUKEE, WI 53209-3560",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,22,CITY OF MILWAUKEE - Ward 22,,,NEW BEGINNINGS ARE POSSIBLE,"6100 N 42ND ST, MILWAUKEE, WI 53209-3560",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,23,CITY OF MILWAUKEE - Ward 23,,,KLUGE SCHOOL,"5760 N 67TH ST, MILWAUKEE, WI 53218-2307",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,24,CITY OF MILWAUKEE - Ward 24,,,KLUGE SCHOOL,"5760 N 67TH ST, MILWAUKEE, WI 53218-2307",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,25,CITY OF MILWAUKEE - Ward 25,,,KLUGE SCHOOL,"5760 N 67TH ST, MILWAUKEE, WI 53218-2307",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,26,CITY OF MILWAUKEE - Ward 26,,,KLUGE SCHOOL,"5760 N 67TH ST, MILWAUKEE, WI 53218-2307",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,27,CITY OF MILWAUKEE - Ward 27,,,JAMES MADISON HIGH SCHOOL,"8135 W FLORIST AVE, MILWAUKEE, WI 53218-1745",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,28,CITY OF MILWAUKEE - Ward 28,,,JAMES MADISON HIGH SCHOOL,"8135 W FLORIST AVE, MILWAUKEE, WI 53218-1745",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,29,CITY OF MILWAUKEE - Ward 29,,,JAMES MADISON HIGH SCHOOL,"8135 W FLORIST AVE, MILWAUKEE, WI 53218-1745",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,30,CITY OF MILWAUKEE - Ward 30,,,BRYANT SCHOOL,"8718 W THURSTON AVE, MILWAUKEE, WI 53225-2829",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,31,CITY OF MILWAUKEE - Ward 31,,,BRYANT SCHOOL,"8718 W THURSTON AVE, MILWAUKEE, WI 53225-2829",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,32,CITY OF MILWAUKEE - Ward 32,,,MAPLE TREE SCHOOL,"6644 N 107TH ST, MILWAUKEE, WI 53224-5006",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,33,CITY OF MILWAUKEE - Ward 33,,,RIVER TRAIL SCHOOL,"12021 W FLORIST AVE, MILWAUKEE, WI 53225-2119",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,34,CITY OF MILWAUKEE - Ward 34,,,PARKVIEW SCHOOL,"10825 W VILLARD AVE, MILWAUKEE, WI 53225-3834",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,35,CITY OF MILWAUKEE - Ward 35,,,PARKVIEW SCHOOL,"10825 W VILLARD AVE, MILWAUKEE, WI 53225-3834",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,36,CITY OF MILWAUKEE - Ward 36,,,ENGELBURG SCHOOL,"5100 N 91ST ST, MILWAUKEE, WI 53225-4131",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,37,CITY OF MILWAUKEE - Ward 37,,,ENGELBURG SCHOOL,"5100 N 91ST ST, MILWAUKEE, WI 53225-4131",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,38,CITY OF MILWAUKEE - Ward 38,,,ENGELBURG SCHOOL,"5100 N 91ST ST, MILWAUKEE, WI 53225-4131",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,39,CITY OF MILWAUKEE - Ward 39,,,GRANTOSA DRIVE SCHOOL,"4850 N 82ND ST, MILWAUKEE, WI 53218-3604",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,40,CITY OF MILWAUKEE - Ward 40,,,GREATER HOLY TEMPLE CHRISTIAN ACADEMY,"5575 N 76TH ST, MILWAUKEE, WI 53218-2726",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,41,CITY OF MILWAUKEE - Ward 41,,,BYRON KILBOURN SCHOOL,"5354 N 68TH ST, MILWAUKEE, WI 53218-2901",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,42,CITY OF MILWAUKEE - Ward 42,,,LANCASTER SCHOOL,"4931 N 68TH ST, MILWAUKEE, WI 53218-3905",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,43,CITY OF MILWAUKEE - Ward 43,,,BYRON KILBOURN SCHOOL,"5354 N 68TH ST, MILWAUKEE, WI 53218-2901",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,44,CITY OF MILWAUKEE - Ward 44,,,LANCASTER SCHOOL,"4931 N 68TH ST, MILWAUKEE, WI 53218-3905",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,45,CITY OF MILWAUKEE - Ward 45,,,SILVER SPRING NEIGHBORHOOD CENTER,"5460 N 64TH ST, MILWAUKEE, WI 53218-3020",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,46,CITY OF MILWAUKEE - Ward 46,,,HAMPTON SCHOOL,"5000 N 53RD ST, MILWAUKEE, WI 53218-4333",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,47,CITY OF MILWAUKEE - Ward 47,,,HAMPTON SCHOOL,"5000 N 53RD ST, MILWAUKEE, WI 53218-4333",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,48,CITY OF MILWAUKEE - Ward 48,,,MCGOVERN PARK SENIOR CENTER,"4500 W CUSTER AVE, MILWAUKEE, WI 53218-3442",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,49,CITY OF MILWAUKEE - Ward 49,,,MCGOVERN PARK SENIOR CENTER,"4500 W CUSTER AVE, MILWAUKEE, WI 53218-3442",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,50,CITY OF MILWAUKEE - Ward 50,,,BARACK OBAMA SCHOOL OF CTE,"5075 N SHERMAN BLVD, MILWAUKEE, WI 53209-5246",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,51,CITY OF MILWAUKEE - Ward 51,,,BARACK OBAMA SCHOOL OF CTE,"5075 N SHERMAN BLVD, MILWAUKEE, WI 53209-5246",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,52,CITY OF MILWAUKEE - Ward 52,,,VILLARD SQUARE BRANCH LIBRARY,"5190 N 35TH ST, MILWAUKEE, WI 53209-5357",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,53,CITY OF MILWAUKEE - Ward 53,,,VILLARD SQUARE BRANCH LIBRARY,"5190 N 35TH ST, MILWAUKEE, WI 53209-5357",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,54,CITY OF MILWAUKEE - Ward 54,,,VILLARD SQUARE BRANCH LIBRARY,"5190 N 35TH ST, MILWAUKEE, WI 53209-5357",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,55,CITY OF MILWAUKEE - Ward 55,,,MARVIN PRATT SCHOOL,"5131 N GREEN BAY AVE, MILWAUKEE, WI 53209-5753",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,56,CITY OF MILWAUKEE - Ward 56,,,MARVIN PRATT SCHOOL,"5131 N GREEN BAY AVE, MILWAUKEE, WI 53209-5753",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,57,CITY OF MILWAUKEE - Ward 57,,,MILWAUKEE EXCELLENCE CHARTER,"4950 N 24TH ST, MILWAUKEE, WI 53209-5663",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,58,CITY OF MILWAUKEE - Ward 58,,,RUFUS KING HIGH SCHOOL,"1801 W OLIVE ST, MILWAUKEE, WI 53209-6840",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,59,CITY OF MILWAUKEE - Ward 59,,,RUFUS KING HIGH SCHOOL,"1801 W OLIVE ST, MILWAUKEE, WI 53209-6840",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,60,CITY OF MILWAUKEE - Ward 60,,,ATKINSON LIBRARY,"1960 W ATKINSON AVE, MILWAUKEE, WI 53209-6814",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,61,CITY OF MILWAUKEE - Ward 61,,,NEW HOPE MISSIONARY BAPTIST CHURCH,"2433 W ROOSEVELT DR, MILWAUKEE, WI 53209-6640",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,62,CITY OF MILWAUKEE - Ward 62,,,NEW HOPE MISSIONARY BAPTIST CHURCH,"2433 W ROOSEVELT DR, MILWAUKEE, WI 53209-6640",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,63,CITY OF MILWAUKEE - Ward 63,,,NEW HOPE MISSIONARY BAPTIST CHURCH,"2433 W ROOSEVELT DR, MILWAUKEE, WI 53209-6640",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,64,CITY OF MILWAUKEE - Ward 64,,,BANNER PREP/ASSATA HIGH SCHOOL,"3517 W COURTLAND AVE, MILWAUKEE, WI 53209-5919",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,65,CITY OF MILWAUKEE - Ward 65,,,SAMUEL CLEMENS SCHOOL,"3600 W HOPE AVE, MILWAUKEE, WI 53216-1761",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,66,CITY OF MILWAUKEE - Ward 66,,,CENTRAL CITY CYBERSCHOOL (FORMER PARKLAWN  YMCA),"4340 N 46TH ST, MILWAUKEE, WI 53216-1476",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,67,CITY OF MILWAUKEE - Ward 67,,,BARACK OBAMA SCHOOL OF CTE,"5075 N SHERMAN BLVD, MILWAUKEE, WI 53209-5246",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,68,CITY OF MILWAUKEE - Ward 68,,,CONGRESS SCHOOL,"5225 W LINCOLN CREEK DR, MILWAUKEE, WI 53218-5721",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,69,CITY OF MILWAUKEE - Ward 69,,,CONGRESS SCHOOL,"5225 W LINCOLN CREEK DR, MILWAUKEE, WI 53218-5721",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,70,CITY OF MILWAUKEE - Ward 70,,,MARSHALL HIGH SCHOOL,"4141 N 64TH ST, MILWAUKEE, WI 53216-1176",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,71,CITY OF MILWAUKEE - Ward 71,,,MARSHALL HIGH SCHOOL,"4141 N 64TH ST, MILWAUKEE, WI 53216-1176",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,72,CITY OF MILWAUKEE - Ward 72,,,MARSHALL HIGH SCHOOL,"4141 N 64TH ST, MILWAUKEE, WI 53216-1176",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,73,CITY OF MILWAUKEE - Ward 73,,,INDIGENOUS PEOPLES PARK,"7301 W COURTLAND AVE, MILWAUKEE, WI 53218-4756",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,74,CITY OF MILWAUKEE - Ward 74,,,MILWAUKEE ENVIRONMENTAL SCIENCES SCHOOL,"6600 W MELVINA ST, MILWAUKEE, WI 53216-2004",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,75,CITY OF MILWAUKEE - Ward 75,,,MILWAUKEE GERMAN IMMERSION SCHOOL,"3778 N 82ND ST, MILWAUKEE, WI 53222-2999",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,76,CITY OF MILWAUKEE - Ward 76,,,CRAIG MONTESSORI SCHOOL,"7667 W CONGRESS ST, MILWAUKEE, WI 53218-5349",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,77,CITY OF MILWAUKEE - Ward 77,,,CRAIG MONTESSORI SCHOOL,"7667 W CONGRESS ST, MILWAUKEE, WI 53218-5349",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,78,CITY OF MILWAUKEE - Ward 78,,,EMERSON SCHOOL,"9025 W LAWRENCE AVE, MILWAUKEE, WI 53225-5038",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,79,CITY OF MILWAUKEE - Ward 79,,,EMERSON SCHOOL,"9025 W LAWRENCE AVE, MILWAUKEE, WI 53225-5038",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,80,CITY OF MILWAUKEE - Ward 80,,,NINETY-FIFTH STREET SCHOOL,"3707 N 94TH ST, MILWAUKEE, WI 53222-2613",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,81,CITY OF MILWAUKEE - Ward 81,,,NINETY-FIFTH STREET SCHOOL,"3707 N 94TH ST, MILWAUKEE, WI 53222-2613",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,82,CITY OF MILWAUKEE - Ward 82,,,MILWAUKEE SCHOOL OF LANGUAGES,"8400 W BURLEIGH ST, MILWAUKEE, WI 53222-3717",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,83,CITY OF MILWAUKEE - Ward 83,,,MILWAUKEE SCHOOL OF LANGUAGES,"8400 W BURLEIGH ST, MILWAUKEE, WI 53222-3717",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,84,CITY OF MILWAUKEE - Ward 84,,,MILWAUKEE SCHOOL OF LANGUAGES,"8400 W BURLEIGH ST, MILWAUKEE, WI 53222-3717",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,85,CITY OF MILWAUKEE - Ward 85,,,COOPER PARK PAVILION,"8701 W CHAMBERS ST, MILWAUKEE, WI 53222-4743",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,86,CITY OF MILWAUKEE - Ward 86,,,COOPER PARK PAVILION,"8701 W CHAMBERS ST, MILWAUKEE, WI 53222-4743",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,87,CITY OF MILWAUKEE - Ward 87,,,EIGHTY-FIRST STREET SCHOOL,"2964 N 81ST ST, MILWAUKEE, WI 53222-4808",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,88,CITY OF MILWAUKEE - Ward 88,,,EIGHTY-FIRST STREET SCHOOL,"2964 N 81ST ST, MILWAUKEE, WI 53222-4808",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,89,CITY OF MILWAUKEE - Ward 89,,,MILWAUKEE GERMAN IMMERSION SCHOOL,"3778 N 82ND ST, MILWAUKEE, WI 53222-2999",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,90,CITY OF MILWAUKEE - Ward 90,,,MILWAUKEE GERMAN IMMERSION SCHOOL,"3778 N 82ND ST, MILWAUKEE, WI 53222-2999",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,91,CITY OF MILWAUKEE - Ward 91,,,DINEEN PARK PAVILION,"6601 W VIENNA AVE, MILWAUKEE, WI 53216",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,92,CITY OF MILWAUKEE - Ward 92,,,ENDERIS PLAYGROUND FIELDHOUSE,"2938 N 72ND ST, MILWAUKEE, WI 53210-1108",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,93,CITY OF MILWAUKEE - Ward 93,,,ENDERIS PLAYGROUND FIELDHOUSE,"2938 N 72ND ST, MILWAUKEE, WI 53210-1108",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,94,CITY OF MILWAUKEE - Ward 94,,,CENTER STREET PARK PAVILION,"6420 W CLARKE ST, MILWAUKEE, WI 53213",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,95,CITY OF MILWAUKEE - Ward 95,,,SHERMAN SCHOOL,"5110 W LOCUST ST, MILWAUKEE, WI 53210-1626",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,96,CITY OF MILWAUKEE - Ward 96,,,SHERMAN SCHOOL,"5110 W LOCUST ST, MILWAUKEE, WI 53210-1626",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,97,CITY OF MILWAUKEE - Ward 97,,,FIFTY-THIRD STREET SCHOOL,"3618 N 53RD ST, MILWAUKEE, WI 53216-2952",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,98,CITY OF MILWAUKEE - Ward 98,,,ALBRIGHT UNITED METHODIST CHURCH,"5555 W CAPITOL DR, MILWAUKEE, WI 53216-2242",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,99,CITY OF MILWAUKEE - Ward 99,,,FIFTY-THIRD STREET SCHOOL,"3618 N 53RD ST, MILWAUKEE, WI 53216-2952",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,100,CITY OF MILWAUKEE - Ward 100,,,PARKLAWN ASSEMBLY OF GOD CHURCH,"3725 N SHERMAN BLVD, MILWAUKEE, WI 53216-3074",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,101,CITY OF MILWAUKEE - Ward 101,,,DPW FIELD HEADQUARTERS,"3850 N 35TH ST, MILWAUKEE, WI 53216-3000",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,102,CITY OF MILWAUKEE - Ward 102,,,BOYS AND GIRLS CLUB - MARY RYAN,"3000 N SHERMAN BLVD, MILWAUKEE, WI 53210-1765",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,103,CITY OF MILWAUKEE - Ward 103,,,BOYS AND GIRLS CLUB - MARY RYAN,"3000 N SHERMAN BLVD, MILWAUKEE, WI 53210-1765",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,104,CITY OF MILWAUKEE - Ward 104,,,BOYS AND GIRLS CLUB - MARY RYAN,"3000 N SHERMAN BLVD, MILWAUKEE, WI 53210-1765",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,105,CITY OF MILWAUKEE - Ward 105,,,KEENAN HEALTH CENTER,"3200 N 36TH ST, MILWAUKEE, WI 53216-3716",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,106,CITY OF MILWAUKEE - Ward 106,,,CHILDREN OUTING ASSOCIATION (COA),"2320 W BURLEIGH ST, MILWAUKEE, WI 53206-1751",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,107,CITY OF MILWAUKEE - Ward 107,,,BENJAMIN FRANKLIN SCHOOL,"2308 W NASH ST, MILWAUKEE, WI 53206-1830",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,108,CITY OF MILWAUKEE - Ward 108,,,BENJAMIN FRANKLIN SCHOOL,"2308 W NASH ST, MILWAUKEE, WI 53206-1830",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,109,CITY OF MILWAUKEE - Ward 109,,,BENJAMIN FRANKLIN SCHOOL,"2308 W NASH ST, MILWAUKEE, WI 53206-1830",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,110,CITY OF MILWAUKEE - Ward 110,,,CHILDREN OUTING ASSOCIATION (COA),"2320 W BURLEIGH ST, MILWAUKEE, WI 53206-1751",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,111,CITY OF MILWAUKEE - Ward 111,,,CHILDREN OUTING ASSOCIATION (COA),"2320 W BURLEIGH ST, MILWAUKEE, WI 53206-1751",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,112,CITY OF MILWAUKEE - Ward 112,,,METROPOLITAN BAPTIST CHURCH,"1345 W BURLEIGH ST, MILWAUKEE, WI 53206-2730",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,113,CITY OF MILWAUKEE - Ward 113,,,SAINT MARK'S QUALITY OF LIFE CENTER II,"1530 W ATKINSON AVE, MILWAUKEE, WI 53206-2927",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,114,CITY OF MILWAUKEE - Ward 114,,,SAINT MARK'S QUALITY OF LIFE CENTER II,"1530 W ATKINSON AVE, MILWAUKEE, WI 53206-2927",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,115,CITY OF MILWAUKEE - Ward 115,,,DOUGLAS COMPLEX SCHOOL,"3620 N 18TH ST, MILWAUKEE, WI 53206-2362",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,116,CITY OF MILWAUKEE - Ward 116,,,DOUGLAS COMPLEX SCHOOL,"3620 N 18TH ST, MILWAUKEE, WI 53206-2362",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,117,CITY OF MILWAUKEE - Ward 117,,,LAFOLLETTE SCHOOL,"3239 N 9TH ST, MILWAUKEE, WI 53206-3251",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,118,CITY OF MILWAUKEE - Ward 118,,,GREEN BAY AVENUE PLAYGROUND FIELDHOUSE,"3818 N 8TH ST, MILWAUKEE, WI 53206-3303",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,119,CITY OF MILWAUKEE - Ward 119,,,DR. MARTIN LUTHER KING JR SCHOOL,"3275 N 3RD ST, MILWAUKEE, WI 53212-2064",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,120,CITY OF MILWAUKEE - Ward 120,,,DR. MARTIN LUTHER KING JR SCHOOL,"3275 N 3RD ST, MILWAUKEE, WI 53212-2064",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,121,CITY OF MILWAUKEE - Ward 121,,,CLINTON ROSE SENIOR CENTER,"3045 N MARTIN LUTHER KING DR, MILWAUKEE, WI 53212-2076",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,122,CITY OF MILWAUKEE - Ward 122,,,CLINTON ROSE SENIOR CENTER,"3045 N MARTIN LUTHER KING DR, MILWAUKEE, WI 53212-2076",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,123,CITY OF MILWAUKEE - Ward 123,,,FRATNEY STREET SCHOOL,"3255 N FRATNEY ST, MILWAUKEE, WI 53212-2240",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,124,CITY OF MILWAUKEE - Ward 124,,,FRATNEY STREET SCHOOL,"3255 N FRATNEY ST, MILWAUKEE, WI 53212-2240",,ORR,2020-10-21,
2020-11-03,WI,Milwaukee,Milwaukee | CITY OF MILWAUKEE,municipality,125,CITY OF MILWAUKEE - Ward 125,,,GORDON PARK PAVILION,"2828 N HUMBOLDT BLVD, MILWAUKEE, WI 53212-2630",,ORR,2020-10-21,
