election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2016-11-08,WI,Marquette,Marquette | CITY OF MONTELLO,county_municipality,1,CITY OF MONTELLO - Ward 1,,,MONTELLO CITY HALL,"20 UNDERWOOD AVE, MONTELLO, WI 53949-9259",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF BUFFALO,county_municipality,2,TOWN OF BUFFALO - Ward 2,,,BUFFALO TOWN HALL,"W3205 COUNTY ROAD O, MONTELLO, WI 53949-9075",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF BUFFALO,county_municipality,1,TOWN OF BUFFALO - Ward 1,,,BUFFALO TOWN HALL,"W3205 COUNTY ROAD O, MONTELLO, WI 53949-9075",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF CRYSTAL LAKE,county_municipality,1,TOWN OF CRYSTAL LAKE - Ward 1,,,CRYSTAL LAKE TOWN HALL,"N8508 STATE ROAD 22, NESHKORO, WI 54960",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF DOUGLAS,county_municipality,1,TOWN OF DOUGLAS - Ward 1,,,DOUGLAS TOWN HALL,"N436 COUNTY ROAD A, BRIGGSVILLE, WI 53920-9717",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF HARRIS,county_municipality,1,TOWN OF HARRIS - Ward 1,,,HARRIS FIREHOUSE,"W4987 COUNTY ROAD J, WESTFIELD, WI 53964-8950",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF MECAN,county_municipality,1,TOWN OF MECAN - Ward 1,,,MECAN TOWN HALL,"W1561 EVERGREEN LN, MONTELLO, WI 53949",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF MONTELLO,county_municipality,4,TOWN OF MONTELLO - Ward 4,,,MONTELLO TOWN HALL,"N3849 COUNTY ROAD F, MONTELLO, WI 53949",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF MONTELLO,county_municipality,2,TOWN OF MONTELLO - Ward 2,,,MONTELLO TOWN HALL,"N3849 COUNTY ROAD F, MONTELLO, WI 53949",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF MONTELLO,county_municipality,3,TOWN OF MONTELLO - Ward 3,,,MONTELLO TOWN HALL,"N3849 COUNTY ROAD F, MONTELLO, WI 53949",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF MONTELLO,county_municipality,1,TOWN OF MONTELLO - Ward 1,,,MONTELLO TOWN HALL,"N3849 COUNTY ROAD F, MONTELLO, WI 53949",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF MOUNDVILLE,county_municipality,2,TOWN OF MOUNDVILLE - Ward 2,,,ENDEAVOR/MOUNDVILLE FIRE DEPARTMENT,"631 S LIMITS RD, ENDEAVOR, WI 53930",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF MOUNDVILLE,county_municipality,1,TOWN OF MOUNDVILLE - Ward 1,,,ENDEAVOR/MOUNDVILLE FIRE DEPARTMENT,"631 S LIMITS RD, ENDEAVOR, WI 53930",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF NESHKORO,county_municipality,2,TOWN OF NESHKORO - Ward 2,,,NESHKORO TOWN HALL,"W698 COUNTY ROAD DD, NESHKORO, WI 54960-9036",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF NESHKORO,county_municipality,1,TOWN OF NESHKORO - Ward 1,,,NESHKORO TOWN HALL,"W698 COUNTY ROAD DD, NESHKORO, WI 54960-9036",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF NEWTON,county_municipality,2,TOWN OF NEWTON - Ward 2,,,NEWTON TOWN HALL,"N8309 COUNTY ROAD B, WESTFIELD, WI 53964-8425",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF NEWTON,county_municipality,1,TOWN OF NEWTON - Ward 1,,,NEWTON TOWN HALL,"N8309 COUNTY ROAD B, WESTFIELD, WI 53964-8425",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF OXFORD,county_municipality,2,TOWN OF OXFORD - Ward 2,,,OXFORD TOWN HALL,"N2985 COUNTY ROAD O, OXFORD, WI 53952",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF OXFORD,county_municipality,1,TOWN OF OXFORD - Ward 1,,,OXFORD TOWN HALL,"N2985 COUNTY ROAD O, OXFORD, WI 53952",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF PACKWAUKEE,county_municipality,2,TOWN OF PACKWAUKEE - Ward 2,,,PACKWAUKEE TOWN HALL,"N3511 STATE ST, PACKWAUKEE, WI 53953",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF PACKWAUKEE,county_municipality,3,TOWN OF PACKWAUKEE - Ward 3,,,PACKWAUKEE TOWN HALL,"N3511 STATE ST, PACKWAUKEE, WI 53953",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF PACKWAUKEE,county_municipality,1,TOWN OF PACKWAUKEE - Ward 1,,,PACKWAUKEE TOWN HALL,"N3511 STATE ST, PACKWAUKEE, WI 53953",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF SHIELDS,county_municipality,1,TOWN OF SHIELDS - Ward 1,,,SHIELDS TOWN HALL,"W2800 COUNTY ROAD J, MONTELLO, WI 53949",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF SPRINGFIELD,county_municipality,1,TOWN OF SPRINGFIELD - Ward 1,,,SPRINGFIELD TOWN HALL,"W8094 DUCK CREEK AVE, WESTFIELD, WI 53964-7929",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF WESTFIELD,county_municipality,2,TOWN OF WESTFIELD - Ward 2,,,WESTFIELD TOWN HALL,"W7703 EMBER AVE, WESTFIELD, WI 53964-8232",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | TOWN OF WESTFIELD,county_municipality,1,TOWN OF WESTFIELD - Ward 1,,,WESTFIELD TOWN HALL,"W7703 EMBER AVE, WESTFIELD, WI 53964-8232",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | VILLAGE OF ENDEAVOR,county_municipality,1,VILLAGE OF ENDEAVOR - Ward 1,,,ADA MILLS DONNER AND MELVIN R DONNER CIVIC CENTER,"400 S CHURCH ST, ENDEAVOR, WI 53930-9694",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | VILLAGE OF NESHKORO,county_municipality,1,VILLAGE OF NESHKORO - Ward 1,,,NESHKORO VILLAGE HALL,"322 S MAIN ST, NESHKORO, WI 54960-9574",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | VILLAGE OF OXFORD,county_municipality,1,VILLAGE OF OXFORD - Ward 1,,,OXFORD VILLAGE HALL,"129 S FRANKLIN AVE, OXFORD, WI 53952-0122",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | VILLAGE OF WESTFIELD,county_municipality,2,VILLAGE OF WESTFIELD - Ward 2,,,WESTFIELD VILLAGE HALL,"129 E 3RD ST, WESTFIELD, WI 53964-9107",,ORR,2020-01-12,
2016-11-08,WI,Marquette,Marquette | VILLAGE OF WESTFIELD,county_municipality,1,VILLAGE OF WESTFIELD - Ward 1,,,WESTFIELD VILLAGE HALL,"129 E 3RD ST, WESTFIELD, WI 53964-9107",,ORR,2020-01-12,
2016-11-08,WI,Menominee,Menominee | TOWN OF MENOMINEE,county_municipality,4,TOWN OF MENOMINEE - Ward 4,,,MENOMINEE COUNTY COURTHOUSE,"W3269 COURTHOUSE LN, KESHENA, WI 54135",,ORR,2020-01-12,
2016-11-08,WI,Menominee,Menominee | TOWN OF MENOMINEE,county_municipality,5,TOWN OF MENOMINEE - Ward 5,,,MENOMINEE COUNTY COURTHOUSE,"W3269 COURTHOUSE LN, KESHENA, WI 54135",,ORR,2020-01-12,
2016-11-08,WI,Menominee,Menominee | TOWN OF MENOMINEE,county_municipality,3,TOWN OF MENOMINEE - Ward 3,,,MENOMINEE COUNTY COURTHOUSE,"W3269 COURTHOUSE LN, KESHENA, WI 54135",,ORR,2020-01-12,
2016-11-08,WI,Menominee,Menominee | TOWN OF MENOMINEE,county_municipality,1,TOWN OF MENOMINEE - Ward 1,,,MENOMINEE COUNTY COURTHOUSE,"W3269 COURTHOUSE LN, KESHENA, WI 54135",,ORR,2020-01-12,
2016-11-08,WI,Menominee,Menominee | TOWN OF MENOMINEE,county_municipality,4,TOWN OF MENOMINEE - Ward 4,,,MENOMINEE COUNTY COURTHOUSE,"W3269 COURTHOUSE LN, KESHENA, WI 54135",,ORR,2020-01-12,
2016-11-08,WI,Menominee,Menominee | TOWN OF MENOMINEE,county_municipality,5,TOWN OF MENOMINEE - Ward 5,,,MENOMINEE COUNTY COURTHOUSE,"W3269 COURTHOUSE LN, KESHENA, WI 54135",,ORR,2020-01-12,
2016-11-08,WI,Menominee,Menominee | TOWN OF MENOMINEE,county_municipality,3,TOWN OF MENOMINEE - Ward 3,,,MENOMINEE COUNTY COURTHOUSE,"W3269 COURTHOUSE LN, KESHENA, WI 54135",,ORR,2020-01-12,
2016-11-08,WI,Menominee,Menominee | TOWN OF MENOMINEE,county_municipality,1,TOWN OF MENOMINEE - Ward 1,,,MENOMINEE COUNTY COURTHOUSE,"W3269 COURTHOUSE LN, KESHENA, WI 54135",,ORR,2020-01-12,
2016-11-08,WI,Menominee,Menominee | TOWN OF MENOMINEE,county_municipality,2,TOWN OF MENOMINEE - Ward 2,,,NEOPIT FIRE STATION,"N3580 STATE HIGHWAY 47, NEOPIT, WI 54150",,ORR,2020-01-12,
2016-11-08,WI,Menominee,Menominee | TOWN OF MENOMINEE,county_municipality,2,TOWN OF MENOMINEE - Ward 2,,,NEOPIT FIRE STATION,"N3580 STATE HIGHWAY 47, NEOPIT, WI 54150",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,2,CITY OF CUDAHY - Ward 2,,,CUDAHY LIBRARY,"3500 LIBRARY DR, CUDAHY, WI 53110-1615",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,3,CITY OF CUDAHY - Ward 3,,,CUDAHY LIBRARY,"3500 LIBRARY DR, CUDAHY, WI 53110-1615",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,1,CITY OF CUDAHY - Ward 1,,,CUDAHY LIBRARY,"3500 LIBRARY DR, CUDAHY, WI 53110-1615",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,4,CITY OF CUDAHY - Ward 4,,,CUDAHY CITY HALL,"5050 S LAKE DR, CUDAHY, WI 53110-2045",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,5,CITY OF CUDAHY - Ward 5,,,CUDAHY CITY HALL,"5050 S LAKE DR, CUDAHY, WI 53110-2045",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,6,CITY OF CUDAHY - Ward 6,,,CUDAHY CITY HALL,"5050 S LAKE DR, CUDAHY, WI 53110-2045",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,7,CITY OF CUDAHY - Ward 7,,,PARKVIEW SCHOOL,"5555 S NICHOLSON AVE, CUDAHY, WI 53110",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,9,CITY OF CUDAHY - Ward 9,,,PARKVIEW SCHOOL,"5555 S NICHOLSON AVE, CUDAHY, WI 53110",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,8,CITY OF CUDAHY - Ward 8,,,PARKVIEW SCHOOL,"5555 S NICHOLSON AVE, CUDAHY, WI 53110",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,12,CITY OF CUDAHY - Ward 12,,,GENERAL MITCHELL SCHOOL,"5950 S ILLINOIS AVE, CUDAHY, WI 53110-2921",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,10,CITY OF CUDAHY - Ward 10,,,GENERAL MITCHELL SCHOOL,"5950 S ILLINOIS AVE, CUDAHY, WI 53110-2921",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,11,CITY OF CUDAHY - Ward 11,,,GENERAL MITCHELL SCHOOL,"5950 S ILLINOIS AVE, CUDAHY, WI 53110-2921",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,15,CITY OF CUDAHY - Ward 15,,,GENERAL MITCHELL SCHOOL,"5950 S ILLINOIS AVE, CUDAHY, WI 53110-2921",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,14,CITY OF CUDAHY - Ward 14,,,GENERAL MITCHELL SCHOOL,"5950 S ILLINOIS AVE, CUDAHY, WI 53110-2921",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF CUDAHY,county_municipality,13,CITY OF CUDAHY - Ward 13,,,GENERAL MITCHELL SCHOOL,"5950 S ILLINOIS AVE, CUDAHY, WI 53110-2921",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,1,CITY OF FRANKLIN - Ward 1,,,FRANKLIN CITY HALL,"9229 W LOOMIS RD, FRANKLIN, WI 53132-9630",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,2,CITY OF FRANKLIN - Ward 2,,,FRANKLIN CITY HALL,"9229 W LOOMIS RD, FRANKLIN, WI 53132-9630",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,3,CITY OF FRANKLIN - Ward 3,,,FRANKLIN CITY HALL,"9229 W LOOMIS RD, FRANKLIN, WI 53132-9630",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,4,CITY OF FRANKLIN - Ward 4,,,FRANKLIN LAW ENFORCEMENT FACILITY,"9455 W LOOMIS RD, FRANKLIN, WI 53132-9690",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,5,CITY OF FRANKLIN - Ward 5,,,FRANKLIN LAW ENFORCEMENT FACILITY,"9455 W LOOMIS RD, FRANKLIN, WI 53132-9690",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,6,CITY OF FRANKLIN - Ward 6,,,FRANKLIN LAW ENFORCEMENT FACILITY,"9455 W LOOMIS RD, FRANKLIN, WI 53132-9690",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,7,CITY OF FRANKLIN - Ward 7,,,FRANKLIN LAW ENFORCEMENT FACILITY,"9455 W LOOMIS RD, FRANKLIN, WI 53132-9690",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,8,CITY OF FRANKLIN - Ward 8,,,POLISH CENTER OF WISCONSIN,"6941 S 68TH ST, FRANKLIN, WI 53132-8237",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,9,CITY OF FRANKLIN - Ward 9,,,POLISH CENTER OF WISCONSIN,"6941 S 68TH ST, FRANKLIN, WI 53132-8237",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,10,CITY OF FRANKLIN - Ward 10,,,POLISH CENTER OF WISCONSIN,"6941 S 68TH ST, FRANKLIN, WI 53132-8237",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,11,CITY OF FRANKLIN - Ward 11,,,POLISH CENTER OF WISCONSIN,"6941 S 68TH ST, FRANKLIN, WI 53132-8237",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,12,CITY OF FRANKLIN - Ward 12,,,MILWAUKEE COUNTY SPORTS COMPLEX,"6000 W RYAN RD, FRANKLIN, WI 53132-9521",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,13,CITY OF FRANKLIN - Ward 13,,,MILWAUKEE COUNTY SPORTS COMPLEX,"6000 W RYAN RD, FRANKLIN, WI 53132-9521",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,14,CITY OF FRANKLIN - Ward 14,,,MILWAUKEE COUNTY SPORTS COMPLEX,"6000 W RYAN RD, FRANKLIN, WI 53132-9521",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,15A,CITY OF FRANKLIN - Ward 15A,,,MILWAUKEE COUNTY SPORTS COMPLEX,"6000 W RYAN RD, FRANKLIN, WI 53132-9521",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,15B,CITY OF FRANKLIN - Ward 15B,,,MILWAUKEE COUNTY SPORTS COMPLEX,"6000 W RYAN RD, FRANKLIN, WI 53132-9521",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,16,CITY OF FRANKLIN - Ward 16,,,MILWAUKEE COUNTY SPORTS COMPLEX,"6000 W RYAN RD, FRANKLIN, WI 53132-9521",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,17,CITY OF FRANKLIN - Ward 17,,,MILWAUKEE COUNTY SPORTS COMPLEX,"6000 W RYAN RD, FRANKLIN, WI 53132-9521",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,18,CITY OF FRANKLIN - Ward 18,,,MILWAUKEE COUNTY SPORTS COMPLEX,"6000 W RYAN RD, FRANKLIN, WI 53132-9521",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,19,CITY OF FRANKLIN - Ward 19,,,MILWAUKEE COUNTY SPORTS COMPLEX,"6000 W RYAN RD, FRANKLIN, WI 53132-9521",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,20,CITY OF FRANKLIN - Ward 20,,,SAINT MARTIN OF TOURS CHURCH,"7963 S 116TH ST, FRANKLIN, WI 53132-2148",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,21,CITY OF FRANKLIN - Ward 21,,,SAINT MARTIN OF TOURS CHURCH,"7963 S 116TH ST, FRANKLIN, WI 53132-2148",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,22A,CITY OF FRANKLIN - Ward 22A,,,SAINT MARTIN OF TOURS CHURCH,"7963 S 116TH ST, FRANKLIN, WI 53132-2148",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,22B,CITY OF FRANKLIN - Ward 22B,,,SAINT MARTIN OF TOURS CHURCH,"7963 S 116TH ST, FRANKLIN, WI 53132-2148",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF FRANKLIN,county_municipality,23,CITY OF FRANKLIN - Ward 23,,,SAINT MARTIN OF TOURS CHURCH,"7963 S 116TH ST, FRANKLIN, WI 53132-2148",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,7,CITY OF GLENDALE - Ward 7,,,NORTH SHORE LIBRARY,"6800 N PORT WASHINGTON RD, GLENDALE, WI 53217-3920",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,1,CITY OF GLENDALE - Ward 1,,,NORTH SHORE LIBRARY,"6800 N PORT WASHINGTON RD, GLENDALE, WI 53217-3920",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,2,CITY OF GLENDALE - Ward 2,,,PARKWAY ELEMENTARY SCHOOL,"5910 N MILWAUKEE RIVER PKWY, GLENDALE, WI 53209-3816",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,8S,CITY OF GLENDALE - Ward 8S,,,PARKWAY ELEMENTARY SCHOOL,"5910 N MILWAUKEE RIVER PKWY, GLENDALE, WI 53209-3816",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,3,CITY OF GLENDALE - Ward 3,,,NICOLET HIGH SCHOOL,"6701 N JEAN NICOLET RD, GLENDALE, WI 53217-3701",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,9,CITY OF GLENDALE - Ward 9,,,NICOLET HIGH SCHOOL,"6701 N JEAN NICOLET RD, GLENDALE, WI 53217-3701",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,4,CITY OF GLENDALE - Ward 4,,,GOOD HOPE ELEMENTARY SCHOOL,"2310 W GOOD HOPE RD, GLENDALE, WI 53209",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,10,CITY OF GLENDALE - Ward 10,,,GOOD HOPE ELEMENTARY SCHOOL,"2310 W GOOD HOPE RD, GLENDALE, WI 53209",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,5,CITY OF GLENDALE - Ward 5,,,GLEN HILLS MIDDLE SCHOOL,"2600 W MILL RD, GLENDALE, WI 53209-3212",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,11,CITY OF GLENDALE - Ward 11,,,GLEN HILLS MIDDLE SCHOOL,"2600 W MILL RD, GLENDALE, WI 53209-3212",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,6,CITY OF GLENDALE - Ward 6,,,GLENDALE CITY HALL,"5909 N MILWAUKEE RIVER PKWY, GLENDALE, WI 53209-3815",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,12,CITY OF GLENDALE - Ward 12,,,GLENDALE CITY HALL,"5909 N MILWAUKEE RIVER PKWY, GLENDALE, WI 53209-3815",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,8,CITY OF GLENDALE - Ward 8,,,PARKWAY ELEMENTARY SCHOOL,"5910 N MILWAUKEE RIVER PKWY, GLENDALE, WI 53209-3816",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GLENDALE,county_municipality,11S,CITY OF GLENDALE - Ward 11S,,,GLEN HILLS MIDDLE SCHOOL,"2600 W MILL RD, GLENDALE, WI 53209-3212",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,1,CITY OF GREENFIELD - Ward 1,,,GLENWOOD SCHOOL,"3550 S 51ST ST, GREENFIELD, WI 53220-1530",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,2,CITY OF GREENFIELD - Ward 2,,,GLENWOOD SCHOOL,"3550 S 51ST ST, GREENFIELD, WI 53220-1530",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,3,CITY OF GREENFIELD - Ward 3,,,GLENWOOD SCHOOL,"3550 S 51ST ST, GREENFIELD, WI 53220-1530",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,4,CITY OF GREENFIELD - Ward 4,,,GLENWOOD SCHOOL,"3550 S 51ST ST, GREENFIELD, WI 53220-1530",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,5,CITY OF GREENFIELD - Ward 5,,,GREENFIELD COMMUNITY CENTER,"7215 W COLD SPRING RD, GREENFIELD, WI 53220-2963",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,6,CITY OF GREENFIELD - Ward 6,,,GREENFIELD COMMUNITY CENTER,"7215 W COLD SPRING RD, GREENFIELD, WI 53220-2963",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,7,CITY OF GREENFIELD - Ward 7,,,GREENFIELD COMMUNITY CENTER,"7215 W COLD SPRING RD, GREENFIELD, WI 53220-2963",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,8,CITY OF GREENFIELD - Ward 8,,,GREENFIELD COMMUNITY CENTER,"7215 W COLD SPRING RD, GREENFIELD, WI 53220-2963",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,9,CITY OF GREENFIELD - Ward 9,,,WHITNALL HIGH SCHOOL,"5000 S 116TH ST, GREENFIELD, WI 53228-3128",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,10,CITY OF GREENFIELD - Ward 10,,,WHITNALL HIGH SCHOOL,"5000 S 116TH ST, GREENFIELD, WI 53228-3128",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,11,CITY OF GREENFIELD - Ward 11,,,WHITNALL HIGH SCHOOL,"5000 S 116TH ST, GREENFIELD, WI 53228-3128",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,12,CITY OF GREENFIELD - Ward 12,,,WHITNALL HIGH SCHOOL,"5000 S 116TH ST, GREENFIELD, WI 53228-3128",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,13,CITY OF GREENFIELD - Ward 13,,,MAPLE GROVE SCHOOL,"6921 W COLDSPRING RD, GREENFIELD, WI 53220-2910",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,14,CITY OF GREENFIELD - Ward 14,,,MAPLE GROVE SCHOOL,"6921 W COLDSPRING RD, GREENFIELD, WI 53220-2910",,ORR,2020-01-12,
2016-11-08,WI,Milwaukee,Milwaukee | CITY OF GREENFIELD,county_municipality,15,CITY OF GREENFIELD - Ward 15,,,MAPLE GROVE SCHOOL,"6921 W COLDSPRING RD, GREENFIELD, WI 53220-2910",,ORR,2020-01-12,
